value,time,
10.00,17344,
8.00,17345,
8.00,17346,
3.00,17347,
2.00,17348,
8.00,17349,
5.00,17350,
4.00,17351,
4.00,17352,
3.00,17353,
2.00,17354,
5.00,17355,
8.00,17356,
7.00,17357,
6.00,17358,
0.00,17359,
8.00,17360,
0.00,17361,
5.00,17362,
2.00,17363,
5.00,17364,
7.00,17365,
1.00,17366,
2.00,17367,
3.00,17368,
9.00,17369,
5.00,17370,
1.00,17371,
1.00,17372,
8.00,17373,
8.00,17374,
2.00,17375,
5.00,17376,
4.00,17377,
9.00,17378,
5.00,17379,
0.00,17380,
3.00,17381,
6.00,17382,
11.00,17383,
2.00,17384,
10.00,17385,
2.00,17386,
4.00,17387,
9.00,17388,
5.00,17389,
4.00,17390,
8.00,17391,
5.00,17392,
1.00,17393,
2.00,17394,
1.00,17395,
3.00,17396,
6.00,17397,
10.00,17398,
0.00,17399,
5.00,17400,
1.00,17401,
1.00,17402,
4.00,17403,
7.00,17404,
2.00,17405,
2.00,17406,
8.00,17407,
5.00,17408,
4.00,17409,
4.00,17410,
6.00,17411,
2.00,17412,
4.00,17413,
10.00,17414,
1.00,17415,
6.00,17416,
9.00,17417,
4.00,17418,
4.00,17419,
5.00,17420,
9.00,17421,
7.00,17422,
3.00,17423,
1.00,17424,
2.00,17425,
6.00,17426,
5.00,17427,
0.00,17428,
4.00,17429,
3.00,17430,
0.00,17431,
5.00,17432,
0.00,17433,
2.00,17434,
0.00,17435,
2.00,17436,
3.00,17437,
3.00,17438,
8.00,17439,
9.00,17440,
7.00,17441,
1.00,17442,
6.00,17443,
9.00,17444,
3.00,17445,
5.00,17446,
9.00,17447,
8.00,17448,
1.00,17449,
2.00,17450,
6.00,17451,
4.00,17452,
2.00,17453,
3.00,17454,
8.00,17455,
4.00,17456,
3.00,17457,
3.00,17458,
8.00,17459,
6.00,17460,
2.00,17461,
5.00,17462,
4.00,17463,
7.00,17464,
4.00,17465,
2.00,17466,
7.00,17467,
4.00,17468,
3.00,17469,
7.00,17470,
8.00,17471,
1.00,17472,
2.00,17473,
5.00,17474,
4.00,17475,
9.00,17476,
7.00,17477,
7.00,17478,
7.00,17479,
6.00,17480,
4.00,17481,
7.00,17482,
7.00,17483,
1.00,17484,
2.00,17485,
4.00,17486,
11.00,17487,
1.00,17488,
9.00,17489,
6.00,17490,
2.00,17491,
6.00,17492,
4.00,17493,
9.00,17494,
8.00,17495,
4.00,17496,
3.00,17497,
2.00,17498,
9.00,17499,
7.00,17500,
9.00,17501,
4.00,17502,
6.00,17503,
0.00,17504,
0.00,17505,
0.00,17506,
0.00,17507,
0.00,17508,
0.00,17509,
0.00,17510,
0.00,17511,
0.00,17512,
0.00,17513,
0.00,17514,
0.00,17515,
0.00,17516,
0.00,17517,
0.00,17518,
0.00,17519,
0.00,17520,
0.00,17521,
0.00,17522,
0.00,17523,
0.00,17524,
0.00,17525,
0.00,17526,
0.00,17527,
0.00,17528,
0.00,17529,
0.00,17530,
0.00,17531,
0.00,17532,
0.00,17533,
0.00,17534,
0.00,17535,
0.00,17536,
0.00,17537,
0.00,17538,
0.00,17539,
0.00,17540,
0.00,17541,
0.00,17542,
0.00,17543,
0.00,17544,
0.00,17545,
0.00,17546,
0.00,17547,
0.00,17548,
0.00,17549,
0.00,17550,
0.00,17551,
0.00,17552,
0.00,17553,
0.00,17554,
0.00,17555,
0.00,17556,
0.00,17557,
0.00,17558,
0.00,17559,
0.00,17560,
0.00,17561,
0.00,17562,
0.00,17563,
0.00,17564,
1.00,17565,
0.00,17566,
0.00,17567,
0.00,17568,
0.00,17569,
0.00,17570,
0.00,17571,
0.00,17572,
0.00,17573,
0.00,17574,
0.00,17575,
0.00,17576,
0.00,17577,
0.00,17578,
0.00,17579,
0.00,17580,
0.00,17581,
0.00,17582,
0.00,17583,
0.00,17584,
0.00,17585,
0.00,17586,
0.00,17587,
0.00,17588,
0.00,17589,
0.00,17590,
0.00,17591,
0.00,17592,
0.00,17593,
0.00,17594,
0.00,17595,
0.00,17596,
0.00,17597,
0.00,17598,
0.00,17599,
0.00,17600,
0.00,17601,
0.00,17602,
0.00,17603,
0.00,17604,
0.00,17605,
0.00,17606,
0.00,17607,
0.00,17608,
0.00,17609,
0.00,17610,
0.00,17611,
0.00,17612,
0.00,17613,
0.00,17614,
0.00,17615,
0.00,17616,
0.00,17617,
0.00,17618,
0.00,17619,
0.00,17620,
0.00,17621,
0.00,17622,
0.00,17623,
0.00,17624,
0.00,17625,
0.00,17626,
0.00,17627,
0.00,17628,
0.00,17629,
0.00,17630,
0.00,17631,
0.00,17632,
0.00,17633,
0.00,17634,
0.00,17635,
0.00,17636,
0.00,17637,
0.00,17638,
0.00,17639,
0.00,17640,
0.00,17641,
0.00,17642,
0.00,17643,
0.00,17644,
0.00,17645,
0.00,17646,
0.00,17647,
0.00,17648,
0.00,17649,
0.00,17650,
0.00,17651,
0.00,17652,
0.00,17653,
0.00,17654,
0.00,17655,
0.00,17656,
0.00,17657,
0.00,17658,
0.00,17659,
0.00,17660,
0.00,17661,
0.00,17662,
0.00,17663,
0.00,17664,
0.00,17665,
0.00,17666,
0.00,17667,
0.00,17668,
0.00,17669,
0.00,17670,
0.00,17671,
0.00,17672,
0.00,17673,
0.00,17674,
0.00,17675,
0.00,17676,
0.00,17677,
0.00,17678,
0.00,17679,
0.00,17680,
0.00,17681,
0.00,17682,
0.00,17683,
0.00,17684,
0.00,17685,
0.00,17686,
0.00,17687,
0.00,17688,
0.00,17689,
0.00,17690,
0.00,17691,
0.00,17692,
0.00,17693,
0.00,17694,
0.00,17695,
0.00,17696,
0.00,17697,
0.00,17698,
0.00,17699,
0.00,17700,
0.00,17701,
0.00,17702,
0.00,17703,
0.00,17704,
0.00,17705,
0.00,17706,
0.00,17707,
0.00,17708,
0.00,17709,
0.00,17710,
0.00,17711,
0.00,17712,
0.00,17713,
0.00,17714,
0.00,17715,
0.00,17716,
0.00,17717,
0.00,17718,
0.00,17719,
0.00,17720,
0.00,17721,
0.00,17722,
0.00,17723,
0.00,17724,
0.00,17725,
0.00,17726,
0.00,17727,
0.00,17728,
0.00,17729,
0.00,17730,
0.00,17731,
0.00,17732,
0.00,17733,
0.00,17734,
0.00,17735,
0.00,17736,
0.00,17737,
0.00,17738,
0.00,17739,
0.00,17740,
0.00,17741,
0.00,17742,
0.00,17743,
0.00,17744,
0.00,17745,
0.00,17746,
0.00,17747,
0.00,17748,
0.00,17749,
0.00,17750,
0.00,17751,
0.00,17752,
0.00,17753,
0.00,17754,
0.00,17755,
0.00,17756,
0.00,17757,
0.00,17758,
0.00,17759,
0.00,17760,
0.00,17761,
0.00,17762,
0.00,17763,
0.00,17764,
0.00,17765,
0.00,17766,
0.00,17767,
0.00,17768,
0.00,17769,
0.00,17770,
0.00,17771,
0.00,17772,
0.00,17773,
0.00,17774,
0.00,17775,
0.00,17776,
0.00,17777,
0.00,17778,
0.00,17779,
0.00,17780,
0.00,17781,
0.00,17782,
0.00,17783,
0.00,17784,
0.00,17785,
0.00,17786,
0.00,17787,
0.00,17788,
0.00,17789,
0.00,17790,
0.00,17791,
0.00,17792,
0.00,17793,
0.00,17794,
0.00,17795,
0.00,17796,
0.00,17797,
0.00,17798,
0.00,17799,
0.00,17800,
0.00,17801,
0.00,17802,
0.00,17803,
0.00,17804,
0.00,17805,
0.00,17806,
0.00,17807,
0.00,17808,
0.00,17809,
0.00,17810,
0.00,17811,
0.00,17812,
0.00,17813,
0.00,17814,
0.00,17815,
0.00,17816,
0.00,17817,
0.00,17818,
1.00,17819,
0.00,17820,
0.00,17821,
0.00,17822,
0.00,17823,
0.00,17824,
0.00,17825,
0.00,17826,
0.00,17827,
0.00,17828,
0.00,17829,
0.00,17830,
0.00,17831,
0.00,17832,
0.00,17833,
0.00,17834,
8.00,17835,
3.00,17836,
2.00,17837,
4.00,17838,
6.00,17839,
10.00,17840,
7.00,17841,
6.00,17842,
1.00,17843,
4.00,17844,
9.00,17845,
4.00,17846,
2.00,17847,
4.00,17848,
10.00,17849,
4.00,17850,
5.00,17851,
5.00,17852,
5.00,17853,
8.00,17854,
7.00,17855,
4.00,17856,
2.00,17857,
1.00,17858,
0.00,17859,
6.00,17860,
2.00,17861,
2.00,17862,
2.00,17863,
7.00,17864,
8.00,17865,
9.00,17866,
3.00,17867,
3.00,17868,
4.00,17869,
3.00,17870,
10.00,17871,
6.00,17872,
6.00,17873,
9.00,17874,
8.00,17875,
3.00,17876,
3.00,17877,
4.00,17878,
9.00,17879,
8.00,17880,
8.00,17881,
8.00,17882,
3.00,17883,
2.00,17884,
4.00,17885,
9.00,17886,
8.00,17887,
6.00,17888,
3.00,17889,
0.00,17890,
8.00,17891,
2.00,17892,
4.00,17893,
3.00,17894,
1.00,17895,
1.00,17896,
8.00,17897,
8.00,17898,
6.00,17899,
3.00,17900,
1.00,17901,
7.00,17902,
6.00,17903,
10.00,17904,
7.00,17905,
7.00,17906,
4.00,17907,
5.00,17908,
2.00,17909,
6.00,17910,
7.00,17911,
8.00,17912,
7.00,17913,
9.00,17914,
3.00,17915,
1.00,17916,
4.00,17917,
1.00,17918,
2.00,17919,
10.00,17920,
1.00,17921,
5.00,17922,
8.00,17923,
2.00,17924,
1.00,17925,
7.00,17926,
5.00,17927,
2.00,17928,
6.00,17929,
7.00,17930,
3.00,17931,
4.00,17932,
10.00,17933,
3.00,17934,
6.00,17935,
6.00,17936,
0.00,17937,
2.00,17938,
0.00,17939,
4.00,17940,
6.00,17941,
8.00,17942,
2.00,17943,
2.00,17944,
10.00,17945,
1.00,17946,
2.00,17947,
6.00,17948,
5.00,17949,
2.00,17950,
3.00,17951,
9.00,17952,
5.00,17953,
3.00,17954,
7.00,17955,
6.00,17956,
1.00,17957,
4.00,17958,
7.00,17959,
6.00,17960,
4.00,17961,
8.00,17962,
6.00,17963,
1.00,17964,
5.00,17965,
6.00,17966,
3.00,17967,
1.00,17968,
3.00,17969,
9.00,17970,
6.00,17971,
5.00,17972,
9.00,17973,
9.00,17974,
2.00,17975,
5.00,17976,
7.00,17977,
3.00,17978,
2.00,17979,
9.00,17980,
6.00,17981,
7.00,17982,
3.00,17983,
9.00,17984,
8.00,17985,
2.00,17986,
0.00,17987,
1.00,17988,
0.00,17989,
2.00,17990,
4.00,17991,
8.00,17992,
5.00,17993,
3.00,17994,
11.00,17995,
4.00,17996,
5.00,17997,
8.00,17998,
5.00,17999,
2.00,18000,
7.00,18001,
4.00,18002,
2.00,18003,
6.00,18004,
7.00,18005,
3.00,18006,
4.00,18007,
8.00,18008,
4.00,18009,
1.00,18010,
8.00,18011,
7.00,18012,
2.00,18013,
5.00,18014,
7.00,18015,
4.00,18016,
2.00,18017,
6.00,18018,
4.00,18019,
2.00,18020,
7.00,18021,
9.00,18022,
3.00,18023,
9.00,18024,
8.00,18025,
4.00,18026,
2.00,18027,
5.00,18028,
8.00,18029,
5.00,18030,
4.00,18031,
8.00,18032,
4.00,18033,
2.00,18034,
7.00,18035,
6.00,18036,
1.00,18037,
5.00,18038,
10.00,18039,
4.00,18040,
8.00,18041,
10.00,18042,
10.00,18043,
0.00,18044,
9.00,18045,
2.00,18046,
1.00,18047,
7.00,18048,
3.00,18049,
1.00,18050,
7.00,18051,
7.00,18052,
2.00,18053,
4.00,18054,
10.00,18055,
8.00,18056,
5.00,18057,
0.00,18058,
2.00,18059,
2.00,18060,
9.00,18061,
7.00,18062,
0.00,18063,
2.00,18064,
7.00,18065,
10.00,18066,
3.00,18067,
7.00,18068,
9.00,18069,
3.00,18070,
4.00,18071,
8.00,18072,
6.00,18073,
2.00,18074,
8.00,18075,
6.00,18076,
0.00,18077,
7.00,18078,
3.00,18079,
4.00,18080,
3.00,18081,
7.00,18082,
4.00,18083,
1.00,18084,
5.00,18085,
16.00,18086,
3.00,18087,
9.00,18088,
6.00,18089,
2.00,18090,
6.00,18091,
7.00,18092,
1.00,18093,
2.00,18094,
10.00,18095,
8.00,18096,
9.00,18097,
1.00,18098,
4.00,18099,
9.00,18100,
4.00,18101,
2.00,18102,
7.00,18103,
6.00,18104,
2.00,18105,
6.00,18106,
7.00,18107,
4.00,18108,
5.00,18109,
8.00,18110,
6.00,18111,
2.00,18112,
0.00,18113,
3.00,18114,
3.00,18115,
3.00,18116,
8.00,18117,
4.00,18118,
1.00,18119,
1.00,18120,
1.00,18121,
9.00,18122,
9.00,18123,
3.00,18124,
5.00,18125,
8.00,18126,
4.00,18127,
1.00,18128,
6.00,18129,
5.00,18130,
2.00,18131,
4.00,18132,
9.00,18133,
5.00,18134,
3.00,18135,
4.00,18136,
8.00,18137,
3.00,18138,
0.00,18139,
9.00,18140,
1.00,18141,
2.00,18142,
6.00,18143,
3.00,18144,
3.00,18145,
2.00,18146,
8.00,18147,
5.00,18148,
0.00,18149,
9.00,18150,
9.00,18151,
4.00,18152,
3.00,18153,
3.00,18154,
1.00,18155,
3.00,18156,
6.00,18157,
0.00,18158,
0.00,18159,
0.00,18160,
0.00,18161,
0.00,18162,
0.00,18163,
0.00,18164,
0.00,18165,
0.00,18166,
0.00,18167,
0.00,18168,
0.00,18169,
0.00,18170,
0.00,18171,
0.00,18172,
0.00,18173,
0.00,18174,
0.00,18175,
0.00,18176,
0.00,18177,
0.00,18178,
0.00,18179,
0.00,18180,
0.00,18181,
0.00,18182,
0.00,18183,
0.00,18184,
0.00,18185,
0.00,18186,
0.00,18187,
0.00,18188,
0.00,18189,
0.00,18190,
0.00,18191,
0.00,18192,
0.00,18193,
0.00,18194,
0.00,18195,
0.00,18196,
0.00,18197,
0.00,18198,
0.00,18199,
0.00,18200,
0.00,18201,
0.00,18202,
0.00,18203,
0.00,18204,
0.00,18205,
0.00,18206,
0.00,18207,
0.00,18208,
0.00,18209,
0.00,18210,
0.00,18211,
0.00,18212,
0.00,18213,
0.00,18214,
0.00,18215,
0.00,18216,
0.00,18217,
0.00,18218,
0.00,18219,
0.00,18220,
0.00,18221,
0.00,18222,
0.00,18223,
0.00,18224,
0.00,18225,
0.00,18226,
0.00,18227,
0.00,18228,
0.00,18229,
0.00,18230,
0.00,18231,
0.00,18232,
0.00,18233,
0.00,18234,
0.00,18235,
0.00,18236,
0.00,18237,
0.00,18238,
0.00,18239,
0.00,18240,
0.00,18241,
0.00,18242,
0.00,18243,
0.00,18244,
0.00,18245,
0.00,18246,
0.00,18247,
0.00,18248,
0.00,18249,
0.00,18250,
0.00,18251,
0.00,18252,
0.00,18253,
0.00,18254,
0.00,18255,
0.00,18256,
0.00,18257,
0.00,18258,
0.00,18259,
0.00,18260,
0.00,18261,
0.00,18262,
0.00,18263,
0.00,18264,
0.00,18265,
0.00,18266,
0.00,18267,
0.00,18268,
0.00,18269,
0.00,18270,
0.00,18271,
0.00,18272,
0.00,18273,
0.00,18274,
0.00,18275,
0.00,18276,
0.00,18277,
0.00,18278,
0.00,18279,
0.00,18280,
0.00,18281,
0.00,18282,
0.00,18283,
0.00,18284,
0.00,18285,
0.00,18286,
0.00,18287,
0.00,18288,
0.00,18289,
0.00,18290,
0.00,18291,
0.00,18292,
0.00,18293,
0.00,18294,
0.00,18295,
0.00,18296,
0.00,18297,
0.00,18298,
0.00,18299,
0.00,18300,
0.00,18301,
0.00,18302,
0.00,18303,
0.00,18304,
0.00,18305,
0.00,18306,
0.00,18307,
0.00,18308,
0.00,18309,
0.00,18310,
0.00,18311,
0.00,18312,
0.00,18313,
0.00,18314,
0.00,18315,
0.00,18316,
0.00,18317,
0.00,18318,
0.00,18319,
0.00,18320,
0.00,18321,
0.00,18322,
0.00,18323,
3.00,18324,
4.00,18325,
9.00,18326,
4.00,18327,
4.00,18328,
13.00,18329,
5.00,18330,
3.00,18331,
3.00,18332,
10.00,18333,
3.00,18334,
6.00,18335,
8.00,18336,
2.00,18337,
3.00,18338,
4.00,18339,
9.00,18340,
2.00,18341,
3.00,18342,
1.00,18343,
3.00,18344,
6.00,18345,
4.00,18346,
6.00,18347,
2.00,18348,
1.00,18349,
6.00,18350,
8.00,18351,
8.00,18352,
3.00,18353,
2.00,18354,
4.00,18355,
3.00,18356,
1.00,18357,
7.00,18358,
8.00,18359,
9.00,18360,
6.00,18361,
5.00,18362,
1.00,18363,
2.00,18364,
2.00,18365,
8.00,18366,
6.00,18367,
7.00,18368,
3.00,18369,
2.00,18370,
9.00,18371,
4.00,18372,
9.00,18373,
5.00,18374,
4.00,18375,
2.00,18376,
3.00,18377,
7.00,18378,
6.00,18379,
5.00,18380,
0.00,18381,
7.00,18382,
3.00,18383,
2.00,18384,
3.00,18385,
8.00,18386,
7.00,18387,
6.00,18388,
8.00,18389,
1.00,18390,
8.00,18391,
7.00,18392,
8.00,18393,
8.00,18394,
7.00,18395,
1.00,18396,
1.00,18397,
4.00,18398,
3.00,18399,
2.00,18400,
10.00,18401,
1.00,18402,
5.00,18403,
10.00,18404,
6.00,18405,
10.00,18406,
6.00,18407,
8.00,18408,
3.00,18409,
2.00,18410,
11.00,18411,
5.00,18412,
8.00,18413,
4.00,18414,
1.00,18415,
4.00,18416,
8.00,18417,
6.00,18418,
1.00,18419,
2.00,18420,
4.00,18421,
8.00,18422,
4.00,18423,
2.00,18424,
8.00,18425,
5.00,18426,
1.00,18427,
0.00,18428,
2.00,18429,
5.00,18430,
11.00,18431,
7.00,18432,
8.00,18433,
3.00,18434,
3.00,18435,
7.00,18436,
4.00,18437,
5.00,18438,
3.00,18439,
8.00,18440,
6.00,18441,
0.00,18442,
6.00,18443,
4.00,18444,
2.00,18445,
8.00,18446,
5.00,18447,
0.00,18448,
2.00,18449,
3.00,18450,
10.00,18451,
5.00,18452,
8.00,18453,
2.00,18454,
2.00,18455,
8.00,18456,
4.00,18457,
4.00,18458,
7.00,18459,
11.00,18460,
2.00,18461,
9.00,18462,
5.00,18463,
0.00,18464,
2.00,18465,
3.00,18466,
4.00,18467,
3.00,18468,
3.00,18469,
7.00,18470,
6.00,18471,
1.00,18472,
2.00,18473,
1.00,18474,
7.00,18475,
5.00,18476,
2.00,18477,
4.00,18478,
1.00,18479,
6.00,18480,
9.00,18481,
4.00,18482,
2.00,18483,
8.00,18484,
6.00,18485,
2.00,18486,
7.00,18487,
9.00,18488,
3.00,18489,
3.00,18490,
9.00,18491,
6.00,18492,
2.00,18493,
3.00,18494,
7.00,18495,
7.00,18496,
2.00,18497,
5.00,18498,
9.00,18499,
4.00,18500,
4.00,18501,
7.00,18502,
8.00,18503,
6.00,18504,
2.00,18505,
2.00,18506,
5.00,18507,
9.00,18508,
3.00,18509,
3.00,18510,
4.00,18511,
9.00,18512,
5.00,18513,
5.00,18514,
3.00,18515,
1.00,18516,
3.00,18517,
9.00,18518,
6.00,18519,
8.00,18520,
7.00,18521,
8.00,18522,
2.00,18523,
1.00,18524,
4.00,18525,
5.00,18526,
5.00,18527,
8.00,18528,
9.00,18529,
4.00,18530,
4.00,18531,
3.00,18532,
0.00,18533,
7.00,18534,
2.00,18535,
7.00,18536,
6.00,18537,
10.00,18538,
3.00,18539,
9.00,18540,
7.00,18541,
5.00,18542,
1.00,18543,
1.00,18544,
4.00,18545,
8.00,18546,
8.00,18547,
3.00,18548,
4.00,18549,
3.00,18550,
5.00,18551,
5.00,18552,
8.00,18553,
10.00,18554,
3.00,18555,
6.00,18556,
5.00,18557,
10.00,18558,
6.00,18559,
8.00,18560,
8.00,18561,
1.00,18562,
6.00,18563,
8.00,18564,
4.00,18565,
2.00,18566,
8.00,18567,
6.00,18568,
2.00,18569,
6.00,18570,
6.00,18571,
3.00,18572,
4.00,18573,
10.00,18574,
0.00,18575,
2.00,18576,
1.00,18577,
3.00,18578,
13.00,18579,
2.00,18580,
7.00,18581,
9.00,18582,
3.00,18583,
4.00,18584,
7.00,18585,
5.00,18586,
4.00,18587,
6.00,18588,
8.00,18589,
1.00,18590,
6.00,18591,
4.00,18592,
9.00,18593,
5.00,18594,
3.00,18595,
0.00,18596,
3.00,18597,
6.00,18598,
7.00,18599,
8.00,18600,
2.00,18601,
3.00,18602,
9.00,18603,
2.00,18604,
2.00,18605,
6.00,18606,
7.00,18607,
3.00,18608,
2.00,18609,
8.00,18610,
5.00,18611,
2.00,18612,
7.00,18613,
6.00,18614,
1.00,18615,
7.00,18616,
9.00,18617,
4.00,18618,
3.00,18619,
9.00,18620,
4.00,18621,
3.00,18622,
1.00,18623,
6.00,18624,
9.00,18625,
2.00,18626,
5.00,18627,
8.00,18628,
3.00,18629,
2.00,18630,
7.00,18631,
6.00,18632,
9.00,18633,
2.00,18634,
0.00,18635,
1.00,18636,
2.00,18637,
3.00,18638,
9.00,18639,
6.00,18640,
5.00,18641,
0.00,18642,
8.00,18643,
2.00,18644,
4.00,18645,
8.00,18646,
0.00,18647,
0.00,18648,
0.00,18649,
0.00,18650,
0.00,18651,
0.00,18652,
0.00,18653,
0.00,18654,
0.00,18655,
0.00,18656,
0.00,18657,
0.00,18658,
0.00,18659,
0.00,18660,
0.00,18661,
0.00,18662,
0.00,18663,
0.00,18664,
0.00,18665,
0.00,18666,
0.00,18667,
0.00,18668,
0.00,18669,
0.00,18670,
0.00,18671,
0.00,18672,
0.00,18673,
0.00,18674,
0.00,18675,
0.00,18676,
0.00,18677,
0.00,18678,
0.00,18679,
0.00,18680,
0.00,18681,
0.00,18682,
0.00,18683,
0.00,18684,
0.00,18685,
0.00,18686,
0.00,18687,
0.00,18688,
0.00,18689,
0.00,18690,
0.00,18691,
0.00,18692,
0.00,18693,
0.00,18694,
0.00,18695,
0.00,18696,
0.00,18697,
0.00,18698,
0.00,18699,
0.00,18700,
0.00,18701,
0.00,18702,
0.00,18703,
0.00,18704,
0.00,18705,
0.00,18706,
0.00,18707,
0.00,18708,
0.00,18709,
0.00,18710,
0.00,18711,
0.00,18712,
0.00,18713,
0.00,18714,
0.00,18715,
0.00,18716,
0.00,18717,
0.00,18718,
0.00,18719,
0.00,18720,
0.00,18721,
0.00,18722,
0.00,18723,
0.00,18724,
0.00,18725,
0.00,18726,
0.00,18727,
0.00,18728,
0.00,18729,
0.00,18730,
0.00,18731,
0.00,18732,
0.00,18733,
0.00,18734,
0.00,18735,
0.00,18736,
0.00,18737,
0.00,18738,
0.00,18739,
0.00,18740,
0.00,18741,
0.00,18742,
0.00,18743,
0.00,18744,
0.00,18745,
0.00,18746,
0.00,18747,
0.00,18748,
0.00,18749,
0.00,18750,
0.00,18751,
0.00,18752,
0.00,18753,
0.00,18754,
0.00,18755,
0.00,18756,
0.00,18757,
0.00,18758,
0.00,18759,
0.00,18760,
0.00,18761,
0.00,18762,
0.00,18763,
0.00,18764,
0.00,18765,
0.00,18766,
0.00,18767,
0.00,18768,
0.00,18769,
0.00,18770,
0.00,18771,
0.00,18772,
0.00,18773,
0.00,18774,
0.00,18775,
0.00,18776,
0.00,18777,
0.00,18778,
0.00,18779,
0.00,18780,
0.00,18781,
0.00,18782,
0.00,18783,
0.00,18784,
0.00,18785,
0.00,18786,
0.00,18787,
0.00,18788,
0.00,18789,
0.00,18790,
0.00,18791,
0.00,18792,
0.00,18793,
0.00,18794,
0.00,18795,
0.00,18796,
0.00,18797,
0.00,18798,
0.00,18799,
0.00,18800,
0.00,18801,
0.00,18802,
0.00,18803,
0.00,18804,
0.00,18805,
0.00,18806,
0.00,18807,
0.00,18808,
0.00,18809,
0.00,18810,
0.00,18811,
0.00,18812,
0.00,18813,
0.00,18814,
0.00,18815,
0.00,18816,
0.00,18817,
0.00,18818,
0.00,18819,
0.00,18820,
0.00,18821,
0.00,18822,
0.00,18823,
0.00,18824,
0.00,18825,
0.00,18826,
1.00,18827,
0.00,18828,
0.00,18829,
0.00,18830,
0.00,18831,
0.00,18832,
0.00,18833,
1.00,18834,
0.00,18835,
0.00,18836,
0.00,18837,
0.00,18838,
0.00,18839,
0.00,18840,
0.00,18841,
0.00,18842,
0.00,18843,
0.00,18844,
0.00,18845,
0.00,18846,
0.00,18847,
0.00,18848,
0.00,18849,
0.00,18850,
0.00,18851,
0.00,18852,
0.00,18853,
0.00,18854,
0.00,18855,
0.00,18856,
0.00,18857,
0.00,18858,
0.00,18859,
0.00,18860,
0.00,18861,
0.00,18862,
0.00,18863,
0.00,18864,
0.00,18865,
0.00,18866,
0.00,18867,
0.00,18868,
0.00,18869,
0.00,18870,
0.00,18871,
0.00,18872,
0.00,18873,
0.00,18874,
0.00,18875,
0.00,18876,
0.00,18877,
0.00,18878,
0.00,18879,
0.00,18880,
0.00,18881,
0.00,18882,
0.00,18883,
0.00,18884,
0.00,18885,
0.00,18886,
0.00,18887,
0.00,18888,
0.00,18889,
0.00,18890,
0.00,18891,
0.00,18892,
0.00,18893,
0.00,18894,
0.00,18895,
0.00,18896,
0.00,18897,
0.00,18898,
0.00,18899,
0.00,18900,
0.00,18901,
0.00,18902,
0.00,18903,
0.00,18904,
0.00,18905,
0.00,18906,
0.00,18907,
0.00,18908,
0.00,18909,
0.00,18910,
0.00,18911,
0.00,18912,
0.00,18913,
0.00,18914,
0.00,18915,
0.00,18916,
0.00,18917,
0.00,18918,
0.00,18919,
0.00,18920,
0.00,18921,
0.00,18922,
0.00,18923,
0.00,18924,
0.00,18925,
0.00,18926,
0.00,18927,
0.00,18928,
0.00,18929,
0.00,18930,
0.00,18931,
0.00,18932,
0.00,18933,
0.00,18934,
0.00,18935,
0.00,18936,
0.00,18937,
0.00,18938,
0.00,18939,
0.00,18940,
0.00,18941,
0.00,18942,
0.00,18943,
0.00,18944,
0.00,18945,
0.00,18946,
0.00,18947,
0.00,18948,
0.00,18949,
0.00,18950,
0.00,18951,
0.00,18952,
0.00,18953,
0.00,18954,
0.00,18955,
0.00,18956,
0.00,18957,
0.00,18958,
0.00,18959,
0.00,18960,
0.00,18961,
0.00,18962,
0.00,18963,
0.00,18964,
0.00,18965,
0.00,18966,
0.00,18967,
0.00,18968,
0.00,18969,
0.00,18970,
0.00,18971,
0.00,18972,
0.00,18973,
0.00,18974,
0.00,18975,
0.00,18976,
0.00,18977,
0.00,18978,
0.00,18979,
0.00,18980,
0.00,18981,
0.00,18982,
0.00,18983,
0.00,18984,
0.00,18985,
0.00,18986,
0.00,18987,
0.00,18988,
0.00,18989,
0.00,18990,
0.00,18991,
0.00,18992,
0.00,18993,
0.00,18994,
0.00,18995,
0.00,18996,
0.00,18997,
0.00,18998,
0.00,18999,
0.00,19000,
0.00,19001,
0.00,19002,
0.00,19003,
0.00,19004,
0.00,19005,
0.00,19006,
0.00,19007,
0.00,19008,
0.00,19009,
0.00,19010,
0.00,19011,
0.00,19012,
0.00,19013,
0.00,19014,
0.00,19015,
0.00,19016,
0.00,19017,
0.00,19018,
0.00,19019,
0.00,19020,
1.00,19021,
0.00,19022,
0.00,19023,
0.00,19024,
0.00,19025,
0.00,19026,
0.00,19027,
0.00,19028,
0.00,19029,
0.00,19030,
0.00,19031,
0.00,19032,
0.00,19033,
0.00,19034,
0.00,19035,
0.00,19036,
0.00,19037,
0.00,19038,
0.00,19039,
0.00,19040,
0.00,19041,
0.00,19042,
0.00,19043,
0.00,19044,
0.00,19045,
0.00,19046,
0.00,19047,
0.00,19048,
0.00,19049,
