value,time,
10.00,9773,
6.00,9774,
8.00,9775,
7.00,9776,
20.00,9777,
8.00,9778,
6.00,9779,
10.00,9780,
5.00,9781,
13.00,9782,
5.00,9783,
11.00,9784,
5.00,9785,
6.00,9786,
9.00,9787,
7.00,9788,
11.00,9789,
9.00,9790,
10.00,9791,
6.00,9792,
7.00,9793,
12.00,9794,
5.00,9795,
10.00,9796,
7.00,9797,
8.00,9798,
8.00,9799,
10.00,9800,
2.00,9801,
5.00,9802,
7.00,9803,
8.00,9804,
10.00,9805,
7.00,9806,
13.00,9807,
6.00,9808,
7.00,9809,
3.00,9810,
3.00,9811,
7.00,9812,
4.00,9813,
10.00,9814,
4.00,9815,
2.00,9816,
9.00,9817,
10.00,9818,
6.00,9819,
6.00,9820,
7.00,9821,
6.00,9822,
4.00,9823,
12.00,9824,
4.00,9825,
11.00,9826,
5.00,9827,
8.00,9828,
8.00,9829,
7.00,9830,
10.00,9831,
5.00,9832,
18.00,9833,
5.00,9834,
15.00,9835,
6.00,9836,
8.00,9837,
5.00,9838,
5.00,9839,
6.00,9840,
6.00,9841,
9.00,9842,
9.00,9843,
9.00,9844,
9.00,9845,
11.00,9846,
8.00,9847,
7.00,9848,
9.00,9849,
12.00,9850,
7.00,9851,
4.00,9852,
4.00,9853,
9.00,9854,
7.00,9855,
6.00,9856,
11.00,9857,
6.00,9858,
7.00,9859,
6.00,9860,
10.00,9861,
4.00,9862,
8.00,9863,
9.00,9864,
10.00,9865,
7.00,9866,
7.00,9867,
14.00,9868,
2.00,9869,
12.00,9870,
6.00,9871,
11.00,9872,
7.00,9873,
5.00,9874,
7.00,9875,
6.00,9876,
10.00,9877,
8.00,9878,
9.00,9879,
10.00,9880,
6.00,9881,
12.00,9882,
1.00,9883,
10.00,9884,
5.00,9885,
5.00,9886,
8.00,9887,
7.00,9888,
11.00,9889,
7.00,9890,
10.00,9891,
7.00,9892,
5.00,9893,
9.00,9894,
10.00,9895,
7.00,9896,
5.00,9897,
7.00,9898,
7.00,9899,
11.00,9900,
11.00,9901,
8.00,9902,
9.00,9903,
11.00,9904,
6.00,9905,
1.00,9906,
3.00,9907,
10.00,9908,
7.00,9909,
9.00,9910,
6.00,9911,
10.00,9912,
7.00,9913,
0.00,9914,
0.00,9915,
0.00,9916,
0.00,9917,
0.00,9918,
0.00,9919,
0.00,9920,
0.00,9921,
0.00,9922,
0.00,9923,
0.00,9924,
0.00,9925,
0.00,9926,
0.00,9927,
0.00,9928,
0.00,9929,
0.00,9930,
0.00,9931,
0.00,9932,
0.00,9933,
0.00,9934,
0.00,9935,
0.00,9936,
0.00,9937,
0.00,9938,
0.00,9939,
0.00,9940,
0.00,9941,
0.00,9942,
0.00,9943,
0.00,9944,
0.00,9945,
0.00,9946,
0.00,9947,
0.00,9948,
0.00,9949,
0.00,9950,
0.00,9951,
0.00,9952,
0.00,9953,
0.00,9954,
0.00,9955,
0.00,9956,
0.00,9957,
0.00,9958,
0.00,9959,
0.00,9960,
0.00,9961,
0.00,9962,
0.00,9963,
0.00,9964,
0.00,9965,
0.00,9966,
0.00,9967,
0.00,9968,
0.00,9969,
0.00,9970,
0.00,9971,
0.00,9972,
0.00,9973,
0.00,9974,
0.00,9975,
0.00,9976,
0.00,9977,
0.00,9978,
0.00,9979,
0.00,9980,
0.00,9981,
0.00,9982,
0.00,9983,
0.00,9984,
0.00,9985,
0.00,9986,
0.00,9987,
0.00,9988,
0.00,9989,
0.00,9990,
0.00,9991,
0.00,9992,
0.00,9993,
0.00,9994,
0.00,9995,
0.00,9996,
0.00,9997,
0.00,9998,
0.00,9999,
0.00,10000,
0.00,10001,
0.00,10002,
0.00,10003,
0.00,10004,
0.00,10005,
0.00,10006,
0.00,10007,
0.00,10008,
0.00,10009,
0.00,10010,
0.00,10011,
0.00,10012,
0.00,10013,
0.00,10014,
0.00,10015,
0.00,10016,
0.00,10017,
0.00,10018,
0.00,10019,
0.00,10020,
0.00,10021,
0.00,10022,
0.00,10023,
0.00,10024,
0.00,10025,
0.00,10026,
0.00,10027,
0.00,10028,
3.00,10029,
0.00,10030,
0.00,10031,
0.00,10032,
0.00,10033,
0.00,10034,
0.00,10035,
0.00,10036,
0.00,10037,
0.00,10038,
0.00,10039,
0.00,10040,
0.00,10041,
0.00,10042,
0.00,10043,
0.00,10044,
0.00,10045,
0.00,10046,
0.00,10047,
0.00,10048,
0.00,10049,
0.00,10050,
0.00,10051,
0.00,10052,
0.00,10053,
0.00,10054,
0.00,10055,
0.00,10056,
0.00,10057,
0.00,10058,
0.00,10059,
0.00,10060,
0.00,10061,
0.00,10062,
0.00,10063,
0.00,10064,
0.00,10065,
0.00,10066,
0.00,10067,
0.00,10068,
0.00,10069,
0.00,10070,
0.00,10071,
0.00,10072,
0.00,10073,
0.00,10074,
0.00,10075,
0.00,10076,
0.00,10077,
0.00,10078,
0.00,10079,
0.00,10080,
0.00,10081,
0.00,10082,
0.00,10083,
0.00,10084,
0.00,10085,
0.00,10086,
0.00,10087,
0.00,10088,
0.00,10089,
0.00,10090,
0.00,10091,
0.00,10092,
0.00,10093,
0.00,10094,
0.00,10095,
0.00,10096,
0.00,10097,
0.00,10098,
0.00,10099,
0.00,10100,
0.00,10101,
0.00,10102,
0.00,10103,
0.00,10104,
0.00,10105,
0.00,10106,
0.00,10107,
0.00,10108,
0.00,10109,
0.00,10110,
0.00,10111,
0.00,10112,
0.00,10113,
0.00,10114,
0.00,10115,
0.00,10116,
0.00,10117,
0.00,10118,
0.00,10119,
0.00,10120,
0.00,10121,
0.00,10122,
0.00,10123,
0.00,10124,
0.00,10125,
0.00,10126,
0.00,10127,
0.00,10128,
0.00,10129,
0.00,10130,
0.00,10131,
0.00,10132,
0.00,10133,
0.00,10134,
0.00,10135,
0.00,10136,
0.00,10137,
0.00,10138,
0.00,10139,
0.00,10140,
0.00,10141,
0.00,10142,
0.00,10143,
0.00,10144,
0.00,10145,
0.00,10146,
0.00,10147,
0.00,10148,
0.00,10149,
0.00,10150,
0.00,10151,
0.00,10152,
0.00,10153,
0.00,10154,
0.00,10155,
0.00,10156,
0.00,10157,
0.00,10158,
0.00,10159,
0.00,10160,
0.00,10161,
0.00,10162,
0.00,10163,
0.00,10164,
0.00,10165,
0.00,10166,
0.00,10167,
3.00,10168,
0.00,10169,
0.00,10170,
0.00,10171,
0.00,10172,
0.00,10173,
0.00,10174,
0.00,10175,
0.00,10176,
0.00,10177,
0.00,10178,
0.00,10179,
0.00,10180,
0.00,10181,
0.00,10182,
0.00,10183,
0.00,10184,
0.00,10185,
0.00,10186,
0.00,10187,
0.00,10188,
0.00,10189,
0.00,10190,
0.00,10191,
0.00,10192,
0.00,10193,
0.00,10194,
0.00,10195,
0.00,10196,
0.00,10197,
0.00,10198,
0.00,10199,
0.00,10200,
0.00,10201,
0.00,10202,
0.00,10203,
0.00,10204,
0.00,10205,
0.00,10206,
0.00,10207,
0.00,10208,
0.00,10209,
0.00,10210,
0.00,10211,
0.00,10212,
0.00,10213,
0.00,10214,
0.00,10215,
0.00,10216,
0.00,10217,
0.00,10218,
0.00,10219,
0.00,10220,
0.00,10221,
0.00,10222,
0.00,10223,
0.00,10224,
4.00,10225,
0.00,10226,
0.00,10227,
0.00,10228,
0.00,10229,
0.00,10230,
0.00,10231,
0.00,10232,
0.00,10233,
0.00,10234,
0.00,10235,
0.00,10236,
0.00,10237,
0.00,10238,
0.00,10239,
0.00,10240,
0.00,10241,
0.00,10242,
0.00,10243,
0.00,10244,
0.00,10245,
0.00,10246,
0.00,10247,
0.00,10248,
0.00,10249,
0.00,10250,
0.00,10251,
0.00,10252,
0.00,10253,
0.00,10254,
0.00,10255,
0.00,10256,
0.00,10257,
0.00,10258,
0.00,10259,
0.00,10260,
0.00,10261,
0.00,10262,
0.00,10263,
0.00,10264,
0.00,10265,
0.00,10266,
0.00,10267,
0.00,10268,
0.00,10269,
0.00,10270,
0.00,10271,
0.00,10272,
0.00,10273,
0.00,10274,
0.00,10275,
0.00,10276,
0.00,10277,
0.00,10278,
0.00,10279,
0.00,10280,
0.00,10281,
0.00,10282,
0.00,10283,
0.00,10284,
0.00,10285,
0.00,10286,
0.00,10287,
0.00,10288,
0.00,10289,
0.00,10290,
0.00,10291,
0.00,10292,
0.00,10293,
0.00,10294,
0.00,10295,
0.00,10296,
0.00,10297,
0.00,10298,
0.00,10299,
0.00,10300,
0.00,10301,
0.00,10302,
0.00,10303,
0.00,10304,
0.00,10305,
0.00,10306,
0.00,10307,
0.00,10308,
0.00,10309,
0.00,10310,
0.00,10311,
0.00,10312,
0.00,10313,
0.00,10314,
0.00,10315,
0.00,10316,
0.00,10317,
0.00,10318,
0.00,10319,
0.00,10320,
0.00,10321,
0.00,10322,
0.00,10323,
0.00,10324,
0.00,10325,
0.00,10326,
0.00,10327,
0.00,10328,
0.00,10329,
0.00,10330,
0.00,10331,
0.00,10332,
0.00,10333,
0.00,10334,
0.00,10335,
0.00,10336,
0.00,10337,
0.00,10338,
0.00,10339,
0.00,10340,
0.00,10341,
0.00,10342,
0.00,10343,
0.00,10344,
0.00,10345,
0.00,10346,
0.00,10347,
0.00,10348,
0.00,10349,
0.00,10350,
0.00,10351,
0.00,10352,
0.00,10353,
0.00,10354,
0.00,10355,
0.00,10356,
0.00,10357,
0.00,10358,
0.00,10359,
0.00,10360,
0.00,10361,
0.00,10362,
0.00,10363,
0.00,10364,
0.00,10365,
0.00,10366,
0.00,10367,
0.00,10368,
0.00,10369,
0.00,10370,
0.00,10371,
0.00,10372,
0.00,10373,
0.00,10374,
0.00,10375,
0.00,10376,
0.00,10377,
0.00,10378,
0.00,10379,
0.00,10380,
0.00,10381,
0.00,10382,
0.00,10383,
0.00,10384,
0.00,10385,
0.00,10386,
0.00,10387,
0.00,10388,
0.00,10389,
0.00,10390,
0.00,10391,
0.00,10392,
0.00,10393,
0.00,10394,
0.00,10395,
0.00,10396,
0.00,10397,
0.00,10398,
0.00,10399,
0.00,10400,
0.00,10401,
0.00,10402,
0.00,10403,
0.00,10404,
0.00,10405,
0.00,10406,
0.00,10407,
0.00,10408,
0.00,10409,
0.00,10410,
0.00,10411,
0.00,10412,
0.00,10413,
0.00,10414,
0.00,10415,
0.00,10416,
11.00,10417,
5.00,10418,
7.00,10419,
10.00,10420,
7.00,10421,
5.00,10422,
7.00,10423,
5.00,10424,
9.00,10425,
8.00,10426,
3.00,10427,
9.00,10428,
11.00,10429,
5.00,10430,
10.00,10431,
3.00,10432,
9.00,10433,
10.00,10434,
6.00,10435,
12.00,10436,
7.00,10437,
12.00,10438,
9.00,10439,
13.00,10440,
5.00,10441,
12.00,10442,
4.00,10443,
6.00,10444,
9.00,10445,
10.00,10446,
9.00,10447,
4.00,10448,
3.00,10449,
9.00,10450,
10.00,10451,
11.00,10452,
7.00,10453,
9.00,10454,
6.00,10455,
3.00,10456,
9.00,10457,
9.00,10458,
6.00,10459,
5.00,10460,
13.00,10461,
5.00,10462,
6.00,10463,
11.00,10464,
9.00,10465,
11.00,10466,
3.00,10467,
14.00,10468,
4.00,10469,
6.00,10470,
9.00,10471,
9.00,10472,
5.00,10473,
4.00,10474,
9.00,10475,
7.00,10476,
4.00,10477,
9.00,10478,
7.00,10479,
3.00,10480,
5.00,10481,
9.00,10482,
6.00,10483,
3.00,10484,
10.00,10485,
6.00,10486,
11.00,10487,
6.00,10488,
11.00,10489,
6.00,10490,
7.00,10491,
10.00,10492,
5.00,10493,
7.00,10494,
10.00,10495,
10.00,10496,
7.00,10497,
5.00,10498,
11.00,10499,
4.00,10500,
7.00,10501,
11.00,10502,
3.00,10503,
6.00,10504,
9.00,10505,
6.00,10506,
4.00,10507,
11.00,10508,
7.00,10509,
11.00,10510,
5.00,10511,
8.00,10512,
11.00,10513,
7.00,10514,
10.00,10515,
4.00,10516,
10.00,10517,
0.00,10518,
12.00,10519,
9.00,10520,
12.00,10521,
10.00,10522,
7.00,10523,
8.00,10524,
9.00,10525,
6.00,10526,
8.00,10527,
11.00,10528,
5.00,10529,
7.00,10530,
11.00,10531,
3.00,10532,
12.00,10533,
4.00,10534,
3.00,10535,
11.00,10536,
3.00,10537,
5.00,10538,
9.00,10539,
8.00,10540,
7.00,10541,
9.00,10542,
12.00,10543,
6.00,10544,
11.00,10545,
5.00,10546,
9.00,10547,
12.00,10548,
10.00,10549,
5.00,10550,
9.00,10551,
11.00,10552,
3.00,10553,
11.00,10554,
5.00,10555,
6.00,10556,
12.00,10557,
5.00,10558,
7.00,10559,
12.00,10560,
8.00,10561,
12.00,10562,
5.00,10563,
8.00,10564,
10.00,10565,
4.00,10566,
10.00,10567,
5.00,10568,
6.00,10569,
9.00,10570,
8.00,10571,
4.00,10572,
10.00,10573,
1.00,10574,
9.00,10575,
7.00,10576,
2.00,10577,
6.00,10578,
9.00,10579,
6.00,10580,
4.00,10581,
5.00,10582,
9.00,10583,
5.00,10584,
6.00,10585,
10.00,10586,
6.00,10587,
12.00,10588,
6.00,10589,
10.00,10590,
10.00,10591,
11.00,10592,
10.00,10593,
6.00,10594,
7.00,10595,
13.00,10596,
12.00,10597,
8.00,10598,
2.00,10599,
9.00,10600,
10.00,10601,
4.00,10602,
9.00,10603,
9.00,10604,
4.00,10605,
6.00,10606,
12.00,10607,
8.00,10608,
11.00,10609,
4.00,10610,
8.00,10611,
8.00,10612,
4.00,10613,
6.00,10614,
11.00,10615,
7.00,10616,
11.00,10617,
7.00,10618,
9.00,10619,
9.00,10620,
5.00,10621,
7.00,10622,
11.00,10623,
6.00,10624,
10.00,10625,
11.00,10626,
6.00,10627,
9.00,10628,
9.00,10629,
4.00,10630,
4.00,10631,
10.00,10632,
4.00,10633,
8.00,10634,
11.00,10635,
5.00,10636,
8.00,10637,
10.00,10638,
9.00,10639,
9.00,10640,
4.00,10641,
7.00,10642,
11.00,10643,
8.00,10644,
12.00,10645,
5.00,10646,
9.00,10647,
8.00,10648,
4.00,10649,
6.00,10650,
11.00,10651,
8.00,10652,
11.00,10653,
6.00,10654,
12.00,10655,
5.00,10656,
5.00,10657,
10.00,10658,
5.00,10659,
10.00,10660,
10.00,10661,
7.00,10662,
10.00,10663,
5.00,10664,
7.00,10665,
11.00,10666,
3.00,10667,
8.00,10668,
9.00,10669,
3.00,10670,
4.00,10671,
10.00,10672,
8.00,10673,
9.00,10674,
8.00,10675,
3.00,10676,
10.00,10677,
5.00,10678,
9.00,10679,
8.00,10680,
5.00,10681,
7.00,10682,
7.00,10683,
7.00,10684,
4.00,10685,
9.00,10686,
10.00,10687,
11.00,10688,
6.00,10689,
4.00,10690,
6.00,10691,
2.00,10692,
9.00,10693,
10.00,10694,
3.00,10695,
12.00,10696,
5.00,10697,
7.00,10698,
13.00,10699,
5.00,10700,
7.00,10701,
10.00,10702,
3.00,10703,
6.00,10704,
10.00,10705,
1.00,10706,
8.00,10707,
8.00,10708,
4.00,10709,
5.00,10710,
14.00,10711,
9.00,10712,
11.00,10713,
7.00,10714,
10.00,10715,
7.00,10716,
9.00,10717,
10.00,10718,
6.00,10719,
12.00,10720,
4.00,10721,
8.00,10722,
12.00,10723,
4.00,10724,
4.00,10725,
9.00,10726,
4.00,10727,
4.00,10728,
9.00,10729,
8.00,10730,
5.00,10731,
6.00,10732,
9.00,10733,
5.00,10734,
0.00,10735,
0.00,10736,
0.00,10737,
0.00,10738,
0.00,10739,
0.00,10740,
0.00,10741,
0.00,10742,
0.00,10743,
0.00,10744,
0.00,10745,
0.00,10746,
0.00,10747,
0.00,10748,
0.00,10749,
0.00,10750,
0.00,10751,
0.00,10752,
0.00,10753,
0.00,10754,
0.00,10755,
0.00,10756,
0.00,10757,
0.00,10758,
0.00,10759,
0.00,10760,
0.00,10761,
0.00,10762,
0.00,10763,
0.00,10764,
0.00,10765,
0.00,10766,
0.00,10767,
0.00,10768,
0.00,10769,
0.00,10770,
0.00,10771,
0.00,10772,
0.00,10773,
0.00,10774,
0.00,10775,
0.00,10776,
0.00,10777,
0.00,10778,
0.00,10779,
0.00,10780,
0.00,10781,
0.00,10782,
0.00,10783,
0.00,10784,
0.00,10785,
0.00,10786,
4.00,10787,
0.00,10788,
0.00,10789,
0.00,10790,
0.00,10791,
0.00,10792,
0.00,10793,
0.00,10794,
0.00,10795,
0.00,10796,
0.00,10797,
0.00,10798,
0.00,10799,
0.00,10800,
0.00,10801,
0.00,10802,
0.00,10803,
0.00,10804,
0.00,10805,
0.00,10806,
0.00,10807,
0.00,12505,
0.00,12506,
0.00,12507,
0.00,12508,
0.00,12509,
0.00,12510,
0.00,12511,
0.00,12512,
0.00,12513,
0.00,12514,
0.00,12515,
0.00,12516,
0.00,12517,
0.00,12518,
0.00,12519,
0.00,12520,
0.00,12521,
0.00,12522,
0.00,12523,
0.00,12524,
0.00,12525,
0.00,12526,
0.00,12527,
0.00,12528,
0.00,12529,
0.00,12530,
0.00,12531,
0.00,12532,
0.00,12533,
0.00,12534,
0.00,12535,
0.00,12536,
0.00,12537,
0.00,12538,
0.00,12539,
0.00,12540,
0.00,12541,
0.00,12542,
0.00,12543,
0.00,12544,
0.00,12545,
0.00,12546,
0.00,12547,
0.00,12548,
0.00,12549,
0.00,12550,
0.00,12551,
0.00,12552,
0.00,12553,
0.00,12554,
0.00,12555,
0.00,12556,
0.00,12557,
0.00,12558,
0.00,12559,
0.00,12560,
0.00,12561,
0.00,12562,
0.00,12563,
0.00,12564,
0.00,12565,
0.00,12566,
0.00,12567,
0.00,12568,
0.00,12569,
0.00,12570,
0.00,12571,
0.00,12572,
0.00,12573,
0.00,12574,
0.00,12575,
0.00,12576,
0.00,12577,
0.00,12578,
0.00,12579,
0.00,12580,
0.00,12581,
0.00,12582,
0.00,12583,
0.00,12584,
0.00,12585,
0.00,12586,
0.00,12587,
0.00,12588,
0.00,12589,
0.00,12590,
0.00,12591,
0.00,12592,
0.00,12593,
0.00,12594,
0.00,12595,
0.00,12596,
0.00,12597,
0.00,12598,
0.00,12599,
0.00,12600,
0.00,12601,
0.00,12602,
0.00,12603,
0.00,12604,
0.00,12605,
0.00,12606,
0.00,12607,
0.00,12608,
0.00,12609,
0.00,12610,
0.00,12611,
0.00,12612,
0.00,12613,
0.00,12614,
0.00,12615,
0.00,12616,
0.00,12617,
0.00,12618,
0.00,12619,
0.00,12620,
0.00,12621,
0.00,12622,
0.00,12623,
0.00,12624,
0.00,12625,
0.00,12626,
0.00,12627,
0.00,12628,
0.00,12629,
0.00,12630,
0.00,12631,
0.00,12632,
0.00,12633,
0.00,12634,
0.00,12635,
0.00,12636,
0.00,12637,
0.00,12638,
0.00,12639,
0.00,12640,
0.00,12641,
0.00,12642,
0.00,12643,
0.00,12644,
0.00,12645,
0.00,12646,
0.00,12647,
0.00,12648,
0.00,12649,
0.00,12650,
0.00,12651,
0.00,12652,
0.00,12653,
0.00,12654,
0.00,12655,
0.00,12656,
0.00,12657,
0.00,12658,
0.00,12659,
0.00,12660,
0.00,12661,
0.00,12662,
0.00,12663,
0.00,12664,
0.00,12665,
0.00,12666,
0.00,12667,
0.00,12668,
0.00,12669,
0.00,12670,
0.00,12671,
0.00,12672,
0.00,12673,
0.00,12674,
0.00,12675,
0.00,12676,
0.00,12677,
0.00,12678,
0.00,12679,
0.00,12680,
0.00,12681,
0.00,12682,
0.00,12683,
0.00,12684,
0.00,12685,
0.00,12686,
0.00,12687,
0.00,12688,
0.00,12689,
0.00,12690,
0.00,12691,
0.00,12692,
0.00,12693,
0.00,12694,
0.00,12695,
0.00,12696,
0.00,12697,
0.00,12698,
0.00,12699,
0.00,12700,
0.00,12701,
0.00,12702,
0.00,12703,
0.00,12704,
0.00,12705,
0.00,12706,
0.00,12707,
0.00,12708,
0.00,12709,
0.00,12710,
0.00,12711,
0.00,12712,
0.00,12713,
0.00,12714,
0.00,12715,
0.00,12716,
0.00,12717,
0.00,12718,
0.00,12719,
0.00,12720,
0.00,12721,
0.00,12722,
0.00,12723,
0.00,12724,
0.00,12725,
0.00,12726,
0.00,12727,
0.00,12728,
0.00,12729,
0.00,12730,
0.00,12731,
0.00,12732,
0.00,12733,
0.00,12734,
0.00,12735,
0.00,12736,
0.00,12737,
0.00,12738,
0.00,12739,
0.00,12740,
0.00,12741,
0.00,12742,
0.00,12743,
0.00,12744,
0.00,12745,
0.00,12746,
0.00,12747,
0.00,12748,
0.00,12749,
0.00,12750,
0.00,12751,
0.00,12752,
0.00,12753,
0.00,12754,
0.00,12755,
0.00,12756,
0.00,12757,
0.00,12758,
0.00,12759,
0.00,12760,
0.00,12761,
0.00,12762,
0.00,12763,
0.00,12764,
0.00,12765,
0.00,12766,
0.00,12767,
0.00,12768,
0.00,12769,
0.00,12770,
0.00,12771,
0.00,12772,
0.00,12773,
0.00,12774,
0.00,12775,
0.00,12776,
0.00,12777,
0.00,12778,
0.00,12779,
0.00,12780,
0.00,12781,
0.00,12782,
0.00,12783,
0.00,12784,
0.00,12785,
0.00,12786,
0.00,12787,
0.00,12788,
0.00,12789,
0.00,12790,
0.00,12791,
0.00,12792,
0.00,12793,
0.00,12794,
0.00,12795,
0.00,12796,
0.00,12797,
0.00,12798,
0.00,12799,
0.00,12800,
0.00,12801,
0.00,12802,
0.00,12803,
0.00,12804,
0.00,12805,
0.00,12806,
0.00,12807,
0.00,12808,
0.00,12809,
0.00,12810,
0.00,12811,
0.00,12812,
0.00,12813,
0.00,12814,
0.00,12815,
0.00,12816,
0.00,12817,
0.00,12818,
0.00,12819,
0.00,12820,
0.00,12821,
0.00,12822,
0.00,12823,
0.00,12824,
0.00,12825,
0.00,12826,
0.00,12827,
0.00,12828,
0.00,12829,
0.00,12830,
0.00,12831,
0.00,12832,
0.00,12833,
0.00,12834,
0.00,12835,
0.00,12836,
0.00,12837,
0.00,12838,
0.00,12839,
0.00,12840,
0.00,12841,
0.00,12842,
0.00,12843,
0.00,12844,
0.00,12845,
0.00,12846,
0.00,12847,
0.00,12848,
0.00,12849,
0.00,12850,
0.00,12851,
0.00,12852,
0.00,12853,
0.00,12854,
0.00,12855,
0.00,12856,
0.00,12857,
0.00,12858,
0.00,12859,
0.00,12860,
0.00,12861,
0.00,12862,
0.00,12863,
0.00,12864,
0.00,12865,
0.00,12866,
0.00,12867,
0.00,12868,
0.00,12869,
0.00,12870,
0.00,12871,
0.00,12872,
0.00,12873,
0.00,12874,
0.00,12875,
0.00,12876,
0.00,12877,
0.00,12878,
0.00,12879,
0.00,12880,
0.00,12881,
0.00,12882,
0.00,12883,
0.00,12884,
0.00,12885,
0.00,12886,
0.00,12887,
0.00,12888,
0.00,12889,
0.00,12890,
0.00,12891,
0.00,12892,
0.00,12893,
0.00,12894,
0.00,12895,
0.00,12896,
0.00,12897,
0.00,12898,
0.00,12899,
0.00,12900,
0.00,12901,
0.00,12902,
0.00,12903,
0.00,12904,
0.00,12905,
0.00,12906,
0.00,12907,
0.00,12908,
0.00,12909,
0.00,12910,
0.00,12911,
0.00,12912,
0.00,12913,
0.00,12914,
0.00,12915,
0.00,12916,
0.00,12917,
0.00,12918,
0.00,12919,
0.00,12920,
0.00,12921,
0.00,12922,
0.00,12923,
0.00,12924,
0.00,12925,
0.00,12926,
0.00,12927,
0.00,12928,
0.00,12929,
0.00,12930,
0.00,12931,
0.00,12932,
0.00,12933,
0.00,12934,
0.00,12935,
0.00,12936,
0.00,12937,
0.00,12938,
0.00,12939,
0.00,12940,
0.00,12941,
0.00,12942,
0.00,12943,
0.00,12944,
0.00,12945,
0.00,12946,
0.00,12947,
0.00,12948,
0.00,12949,
0.00,12950,
0.00,12951,
0.00,12952,
0.00,12953,
0.00,12954,
0.00,12955,
0.00,12956,
0.00,12957,
0.00,12958,
0.00,12959,
0.00,12960,
0.00,12961,
0.00,12962,
0.00,12963,
0.00,12964,
0.00,12965,
0.00,12966,
0.00,12967,
0.00,12968,
0.00,12969,
0.00,12970,
0.00,12971,
0.00,12972,
0.00,12973,
0.00,12974,
0.00,12975,
0.00,12976,
0.00,12977,
0.00,12978,
0.00,12979,
0.00,12980,
0.00,12981,
0.00,12982,
0.00,12983,
0.00,12984,
0.00,12985,
0.00,12986,
0.00,12987,
0.00,12988,
0.00,12989,
0.00,12990,
0.00,12991,
0.00,12992,
0.00,12993,
0.00,12994,
0.00,12995,
0.00,12996,
0.00,12997,
0.00,12998,
0.00,12999,
0.00,13000,
0.00,13001,
0.00,13002,
0.00,13003,
0.00,13004,
0.00,13005,
0.00,13006,
0.00,13007,
0.00,13008,
0.00,13009,
0.00,13010,
0.00,13011,
0.00,13012,
0.00,13013,
0.00,13014,
0.00,13015,
0.00,13016,
0.00,13017,
0.00,13018,
0.00,13019,
0.00,13020,
0.00,13021,
0.00,13022,
0.00,13023,
0.00,13024,
0.00,13025,
0.00,13026,
0.00,13027,
0.00,13028,
0.00,13029,
0.00,13030,
0.00,13031,
0.00,13032,
0.00,13033,
0.00,13034,
0.00,13035,
0.00,13036,
0.00,13037,
0.00,13038,
0.00,13039,
0.00,13040,
0.00,13041,
0.00,13042,
0.00,13043,
0.00,13044,
0.00,13045,
0.00,13046,
0.00,13047,
0.00,13048,
0.00,13049,
0.00,13050,
0.00,13051,
0.00,13052,
0.00,13053,
0.00,13054,
0.00,13055,
0.00,13056,
0.00,13057,
0.00,13058,
0.00,13059,
0.00,13060,
0.00,13061,
0.00,13062,
0.00,13063,
0.00,13064,
0.00,13065,
0.00,13066,
0.00,13067,
0.00,13068,
0.00,13069,
0.00,13070,
0.00,13071,
0.00,13072,
0.00,13073,
0.00,13074,
0.00,13075,
0.00,13076,
0.00,13077,
0.00,13078,
0.00,13079,
0.00,13080,
0.00,13081,
0.00,13082,
0.00,13083,
0.00,13084,
0.00,13085,
0.00,13086,
0.00,13087,
0.00,13088,
0.00,13089,
0.00,13090,
0.00,13091,
0.00,13092,
0.00,13093,
0.00,13094,
0.00,13095,
0.00,13096,
0.00,13097,
0.00,13098,
0.00,13099,
0.00,13100,
0.00,13101,
0.00,13102,
0.00,13103,
0.00,13104,
0.00,13105,
0.00,13106,
0.00,13107,
0.00,13108,
0.00,13109,
0.00,13110,
0.00,13111,
0.00,13112,
0.00,13113,
0.00,13114,
0.00,13115,
0.00,13116,
0.00,13117,
0.00,13118,
0.00,13119,
0.00,13120,
0.00,13121,
0.00,13122,
0.00,13123,
0.00,13124,
0.00,13125,
0.00,13126,
0.00,13127,
0.00,13128,
0.00,13129,
0.00,13130,
0.00,13131,
0.00,13132,
1.00,13133,
0.00,13134,
0.00,13135,
0.00,13136,
0.00,13137,
0.00,13138,
0.00,13139,
0.00,13140,
0.00,13141,
0.00,13142,
0.00,13143,
0.00,13144,
0.00,13145,
0.00,13146,
0.00,13147,
0.00,13148,
0.00,13149,
0.00,13150,
0.00,13151,
0.00,13152,
0.00,13153,
0.00,13154,
0.00,13155,
0.00,13156,
0.00,13157,
0.00,13158,
0.00,13159,
0.00,13160,
0.00,13161,
0.00,13162,
0.00,13163,
0.00,13164,
0.00,13165,
0.00,13166,
0.00,13167,
0.00,13168,
0.00,13169,
0.00,13170,
0.00,13171,
0.00,13172,
0.00,13173,
0.00,13174,
0.00,13175,
0.00,13176,
0.00,13177,
0.00,13178,
0.00,13179,
0.00,13180,
0.00,13181,
0.00,13182,
0.00,13183,
0.00,13184,
0.00,13185,
0.00,13186,
0.00,13187,
0.00,13188,
0.00,13189,
0.00,13190,
0.00,13191,
0.00,13192,
0.00,13193,
0.00,13194,
0.00,13195,
0.00,13196,
0.00,13197,
0.00,13198,
0.00,13199,
0.00,13200,
0.00,13201,
2.00,13202,
0.00,13203,
0.00,13204,
0.00,13205,
0.00,13206,
0.00,13207,
0.00,13208,
0.00,13209,
0.00,13210,
0.00,13211,
0.00,13212,
0.00,13213,
0.00,13214,
0.00,13215,
0.00,13216,
0.00,13217,
0.00,13218,
