value,time
0.00,23739
0.00,23740
0.00,23741
0.00,23742
0.00,23743
0.00,23744
0.00,23745
0.00,23746
0.00,23747
0.00,23748
0.00,23749
0.00,23750
0.00,23751
0.00,23752
0.00,23753
0.00,23754
0.00,23755
0.00,23756
0.00,23757
0.00,23758
0.00,23759
0.00,23760
0.00,23761
0.00,23762
0.00,23763
0.00,23764
0.00,23765
0.00,23766
0.00,23767
0.00,23768
0.00,23769
0.00,23770
0.00,23771
0.00,23772
0.00,23773
0.00,23774
0.00,23775
0.00,23776
0.00,23777
0.00,23778
0.00,23779
0.00,23780
0.00,23781
0.00,23782
0.00,23783
0.00,23784
0.00,23785
0.00,23786
0.00,23787
0.00,23788
0.00,23789
0.00,23790
0.00,23791
0.00,23792
0.00,23793
0.00,23794
0.00,23795
0.00,23796
0.00,23797
0.00,23798
0.00,23799
0.00,23800
0.00,23801
0.00,23802
0.00,23803
0.00,23804
0.00,23805
0.00,23806
0.00,23807
0.00,23808
0.00,23809
0.00,23810
0.00,23811
0.00,23812
0.00,23813
0.00,23814
0.00,23815
0.00,23816
0.00,23817
0.00,23818
0.00,23819
0.00,23820
0.00,23821
0.00,23822
0.00,23823
0.00,23824
0.00,23825
0.00,23826
0.00,23827
0.00,23828
0.00,23829
0.00,23830
0.00,23831
0.00,23832
0.00,23833
0.00,23834
0.00,23835
0.00,23836
0.00,23837
0.00,23838
0.00,23839
0.00,23840
0.00,23841
0.00,23842
0.00,23843
0.00,23844
0.00,23845
0.00,23846
0.00,23847
0.00,23848
0.00,23849
0.00,23850
0.00,23851
0.00,23852
0.00,23853
0.00,23854
0.00,23855
0.00,23856
0.00,23857
0.00,23858
0.00,23859
0.00,23860
0.00,23861
0.00,23862
0.00,23863
0.00,23864
0.00,23865
0.00,23866
0.00,23867
0.00,23868
0.00,23869
0.00,23870
0.00,23871
0.00,23872
0.00,23873
0.00,23874
0.00,23875
0.00,23876
0.00,23877
0.00,23878
0.00,23879
0.00,23880
0.00,23881
0.00,23882
0.00,23883
0.00,23884
0.00,23885
0.00,23886
0.00,23887
0.00,23888
0.00,23889
0.00,23890
0.00,23891
0.00,23892
0.00,23893
0.00,23894
0.00,23895
0.00,23896
0.00,23897
0.00,23898
0.00,23899
0.00,23900
0.00,23901
0.00,23902
0.00,23903
0.00,23904
0.00,23905
0.00,23906
0.00,23907
0.00,23908
0.00,23909
0.00,23910
0.00,23911
0.00,23912
0.00,23913
0.00,23914
0.00,23915
0.00,23916
0.00,23917
0.00,23918
0.00,23919
0.00,23920
0.00,23921
0.00,23922
0.00,23923
0.00,23924
0.00,23925
0.00,23926
0.00,23927
0.00,23928
0.00,23929
0.00,23930
0.00,23931
0.00,23932
0.00,23933
0.00,23934
0.00,23935
0.00,23936
0.00,23937
0.00,23938
0.00,23939
0.00,23940
0.00,23941
0.00,23942
0.00,23943
0.00,23944
0.00,23945
0.00,23946
0.00,23947
0.00,23948
0.00,23949
0.00,23950
0.00,23951
0.00,23952
0.00,23953
0.00,23954
0.00,23955
0.00,23956
0.00,23957
0.00,23958
0.00,23959
0.00,23960
0.00,23961
0.00,23962
0.00,23963
0.00,23964
0.00,23965
0.00,23966
0.00,23967
0.00,23968
0.00,23969
0.00,23970
0.00,23971
0.00,23972
0.00,23973
0.00,23974
1.00,23975
0.00,23976
0.00,23977
0.00,23978
0.00,23979
0.00,23980
0.00,23981
0.00,23982
0.00,23983
0.00,23984
0.00,23985
0.00,23986
0.00,23987
0.00,23988
0.00,23989
0.00,23990
0.00,23991
0.00,23992
0.00,23993
0.00,23994
0.00,23995
0.00,23996
0.00,23997
0.00,23998
0.00,23999
0.00,24000
0.00,24001
0.00,24002
0.00,24003
0.00,24004
0.00,24005
0.00,24006
0.00,24007
0.00,24008
0.00,24009
0.00,24010
0.00,24011
0.00,24012
0.00,24013
0.00,24014
0.00,24015
0.00,24016
0.00,24017
0.00,24018
0.00,24019
0.00,24020
0.00,24021
0.00,24022
0.00,24023
0.00,24024
0.00,24025
0.00,24026
0.00,24027
0.00,24028
0.00,24029
0.00,24030
0.00,24031
0.00,24032
0.00,24033
0.00,24034
0.00,24035
0.00,24036
0.00,24037
0.00,24038
0.00,24039
0.00,24040
0.00,24041
0.00,24042
0.00,24043
0.00,24044
0.00,24045
0.00,24046
0.00,24047
0.00,24048
0.00,24049
0.00,24050
0.00,24051
0.00,24052
0.00,24053
0.00,24054
0.00,24055
0.00,24056
0.00,24057
0.00,24058
0.00,24059
0.00,24060
0.00,24061
0.00,24062
0.00,24063
0.00,24064
0.00,24065
0.00,24066
0.00,24067
0.00,24068
0.00,24069
0.00,24070
0.00,24071
0.00,24072
0.00,24073
0.00,24074
0.00,24075
0.00,24076
0.00,24077
0.00,24078
0.00,24079
0.00,24080
0.00,24081
0.00,24082
0.00,24083
0.00,24084
0.00,24085
0.00,24086
0.00,24087
0.00,24088
0.00,24089
0.00,24090
0.00,24091
0.00,24092
0.00,24093
0.00,24094
0.00,24095
0.00,24096
0.00,24097
0.00,24098
0.00,24099
0.00,24100
0.00,24101
0.00,24102
0.00,24103
0.00,24104
0.00,24105
0.00,24106
0.00,24107
0.00,24108
0.00,24109
0.00,24110
0.00,24111
0.00,24112
0.00,24113
0.00,24114
0.00,24115
0.00,24116
0.00,24117
0.00,24118
0.00,24119
0.00,24120
0.00,24121
0.00,24122
0.00,24123
0.00,24124
0.00,24125
0.00,24126
0.00,24127
0.00,24128
0.00,24129
0.00,24130
0.00,24131
0.00,24132
0.00,24133
0.00,24134
0.00,24135
0.00,24136
0.00,24137
0.00,24138
0.00,24139
0.00,24140
0.00,24141
0.00,24142
0.00,24143
0.00,24144
0.00,24145
0.00,24146
0.00,24147
0.00,24148
0.00,24149
0.00,24150
0.00,24151
0.00,24152
0.00,24153
0.00,24154
0.00,24155
0.00,24156
0.00,24157
0.00,24158
0.00,24159
0.00,24160
0.00,24161
0.00,24162
0.00,24163
0.00,24164
0.00,24165
0.00,24166
0.00,24167
0.00,24168
0.00,24169
0.00,24170
0.00,24171
0.00,24172
0.00,24173
0.00,24174
0.00,24175
0.00,24176
0.00,24177
0.00,24178
0.00,24179
0.00,24180
0.00,24181
0.00,24182
0.00,24183
0.00,24184
0.00,24185
0.00,24186
0.00,24187
0.00,24188
0.00,24189
0.00,24190
0.00,24191
0.00,24192
0.00,24193
0.00,24194
0.00,24195
0.00,24196
0.00,24197
0.00,24198
0.00,24199
0.00,24200
0.00,24201
0.00,24202
0.00,24203
0.00,24204
0.00,24205
0.00,24206
0.00,24207
0.00,24208
0.00,24209
0.00,24210
0.00,24211
0.00,24212
0.00,24213
0.00,24214
0.00,24215
0.00,24216
0.00,24217
0.00,24218
0.00,24219
0.00,24220
0.00,24221
0.00,24222
0.00,24223
0.00,24224
0.00,24225
0.00,24226
0.00,24227
0.00,24228
0.00,24229
0.00,24230
0.00,24231
0.00,24232
0.00,24233
0.00,24234
0.00,24235
0.00,24236
0.00,24237
0.00,24238
0.00,24239
0.00,24240
0.00,24241
0.00,24242
0.00,24243
0.00,24244
0.00,24245
0.00,24246
0.00,24247
0.00,24248
0.00,24249
0.00,24250
0.00,24251
0.00,24252
0.00,24253
0.00,24254
0.00,24255
0.00,24256
0.00,24257
0.00,24258
0.00,24259
0.00,24260
0.00,24261
0.00,24262
0.00,24263
0.00,24264
0.00,24265
0.00,24266
0.00,24267
0.00,24268
0.00,24269
0.00,24270
0.00,24271
0.00,24272
0.00,24273
0.00,24274
0.00,24275
0.00,24276
0.00,24277
0.00,24278
0.00,24279
0.00,24280
0.00,24281
0.00,24282
0.00,24283
0.00,24284
0.00,24285
0.00,24286
0.00,24287
0.00,24288
0.00,24289
0.00,24290
0.00,24291
0.00,24292
0.00,24293
0.00,24294
0.00,24295
0.00,24296
0.00,24297
0.00,24298
0.00,24299
0.00,24300
0.00,24301
0.00,24302
0.00,24303
0.00,24304
0.00,24305
0.00,24306
0.00,24307
0.00,24308
0.00,24309
0.00,24310
0.00,24311
0.00,24312
0.00,24313
0.00,24314
0.00,24315
0.00,24316
0.00,24317
0.00,24318
0.00,24319
0.00,24320
0.00,24321
0.00,24322
0.00,24323
0.00,24324
0.00,24325
0.00,24326
0.00,24327
0.00,24328
0.00,24329
0.00,24330
0.00,24331
0.00,24332
0.00,24333
0.00,24334
0.00,24335
0.00,24336
0.00,24337
0.00,24338
0.00,24339
0.00,24340
0.00,24341
0.00,24342
0.00,24343
0.00,24344
0.00,24345
0.00,24346
0.00,24347
0.00,24348
0.00,24349
0.00,24350
0.00,24351
0.00,24352
0.00,24353
0.00,24354
0.00,24355
0.00,24356
0.00,24357
0.00,24358
0.00,24359
0.00,24360
0.00,24361
0.00,24362
0.00,24363
0.00,24364
0.00,24365
0.00,24366
0.00,24367
0.00,24368
0.00,24369
0.00,24370
0.00,24371
0.00,24372
0.00,24373
0.00,24374
0.00,24375
0.00,24376
0.00,24377
0.00,24378
0.00,24379
0.00,24380
0.00,24381
0.00,24382
0.00,24383
0.00,24384
0.00,24385
0.00,24386
0.00,24387
0.00,24388
0.00,24389
0.00,24390
0.00,24391
0.00,24392
0.00,24393
0.00,24394
0.00,24395
0.00,24396
0.00,24397
0.00,24398
0.00,24399
0.00,24400
0.00,24401
0.00,24402
0.00,24403
0.00,24404
0.00,24405
0.00,24406
0.00,24407
0.00,24408
0.00,24409
0.00,24410
0.00,24411
0.00,24412
0.00,24413
0.00,24414
0.00,24415
0.00,24416
0.00,24417
0.00,24418
0.00,24419
0.00,24420
0.00,24421
0.00,24422
0.00,24423
0.00,24424
0.00,24425
0.00,24426
0.00,24427
0.00,24428
0.00,24429
0.00,24430
0.00,24431
0.00,24432
0.00,24433
0.00,24434
0.00,24435
0.00,24436
0.00,24437
0.00,24438
0.00,24439
0.00,24440
0.00,24441
0.00,24442
0.00,24443
0.00,24444
0.00,24445
0.00,24446
0.00,24447
0.00,24448
0.00,24449
0.00,24450
0.00,24451
0.00,24452
0.00,24453
0.00,24454
0.00,24455
0.00,24456
0.00,24457
0.00,24458
0.00,24459
0.00,24460
0.00,24461
0.00,24462
0.00,24463
0.00,24464
0.00,24465
0.00,24466
0.00,24467
0.00,24468
0.00,24469
0.00,24470
0.00,24471
0.00,24472
0.00,24473
0.00,24474
0.00,24475
0.00,24476
0.00,24477
0.00,24478
0.00,24479
0.00,24480
0.00,24481
0.00,24482
0.00,24483
0.00,24484
0.00,24485
0.00,24486
0.00,24487
0.00,24488
0.00,24489
0.00,24490
0.00,24491
0.00,24492
0.00,24493
0.00,24494
0.00,24495
0.00,24496
0.00,24497
0.00,24498
0.00,24499
0.00,24500
0.00,24501
0.00,24502
0.00,24503
0.00,24504
0.00,24505
0.00,24506
0.00,24507
0.00,24508
0.00,24509
0.00,24510
0.00,24511
0.00,24512
0.00,24513
0.00,24514
0.00,24515
0.00,24516
0.00,24517
0.00,24518
0.00,24519
0.00,24520
0.00,24521
0.00,24522
0.00,24523
0.00,24524
0.00,24525
0.00,24526
0.00,24527
0.00,24528
0.00,24529
0.00,24530
0.00,24531
0.00,24532
0.00,24533
0.00,24534
0.00,24535
0.00,24536
0.00,24537
0.00,24538
0.00,24539
0.00,24540
0.00,24541
0.00,24542
0.00,24543
0.00,24544
0.00,24545
0.00,24546
0.00,24547
0.00,24548
0.00,24549
0.00,24550
0.00,24551
0.00,24552
0.00,24553
0.00,24554
0.00,24555
0.00,24556
0.00,24557
0.00,24558
0.00,24559
0.00,24560
0.00,24561
0.00,24562
0.00,24563
0.00,24564
0.00,24565
0.00,24566
0.00,24567
0.00,24568
0.00,24569
0.00,24570
0.00,24571
0.00,24572
0.00,24573
0.00,24574
0.00,24575
0.00,24576
0.00,24577
0.00,24578
0.00,24579
0.00,24580
0.00,24581
0.00,24582
0.00,24583
0.00,24584
0.00,24585
0.00,24586
0.00,24587
0.00,24588
0.00,24589
0.00,24590
0.00,24591
0.00,24592
0.00,24593
0.00,24594
0.00,24595
0.00,24596
0.00,24597
0.00,24598
0.00,24599
0.00,24600
0.00,24601
0.00,24602
0.00,24603
0.00,24604
0.00,24605
0.00,24606
0.00,24607
0.00,24608
0.00,24609
0.00,24610
0.00,24611
0.00,24612
0.00,24613
0.00,24614
0.00,24615
0.00,24616
0.00,24617
0.00,24618
0.00,24619
0.00,24620
0.00,24621
0.00,24622
0.00,24623
0.00,24624
0.00,24625
0.00,24626
0.00,24627
0.00,24628
0.00,24629
0.00,24630
0.00,24631
0.00,24632
0.00,24633
0.00,24634
0.00,24635
0.00,24636
0.00,24637
0.00,24638
0.00,24639
0.00,24640
0.00,24641
0.00,24642
0.00,24643
0.00,24644
0.00,24645
0.00,24646
0.00,24647
0.00,24648
0.00,24649
0.00,24650
0.00,24651
0.00,24652
0.00,24653
0.00,24654
0.00,24655
0.00,24656
0.00,24657
0.00,24658
0.00,24659
0.00,24660
0.00,24661
0.00,24662
0.00,24663
0.00,24664
0.00,24665
0.00,24666
0.00,24667
0.00,24668
0.00,24669
0.00,24670
0.00,24671
0.00,24672
0.00,24673
0.00,24674
0.00,24675
0.00,24676
0.00,24677
0.00,24678
0.00,24679
0.00,24680
0.00,24681
0.00,24682
0.00,24683
0.00,24684
0.00,24685
0.00,24686
0.00,24687
0.00,24688
0.00,24689
0.00,24690
0.00,24691
0.00,24692
0.00,24693
0.00,24694
0.00,24695
0.00,24696
0.00,24697
0.00,24698
0.00,24699
0.00,24700
0.00,24701
0.00,24702
0.00,24703
0.00,24704
0.00,24705
0.00,24706
0.00,24707
0.00,24708
0.00,24709
0.00,24710
0.00,24711
0.00,24712
0.00,24713
0.00,24714
0.00,24715
0.00,24716
0.00,24717
0.00,24718
0.00,24719
0.00,24720
0.00,24721
0.00,24722
0.00,24723
0.00,24724
0.00,24725
0.00,24726
0.00,24727
0.00,24728
0.00,24729
0.00,24730
0.00,24731
0.00,24732
0.00,24733
0.00,24734
0.00,24735
0.00,24736
0.00,24737
0.00,24738
0.00,24739
0.00,24740
0.00,24741
0.00,24742
0.00,24743
0.00,24744
0.00,24745
0.00,24746
0.00,24747
0.00,24748
0.00,24749
0.00,24750
0.00,24751
0.00,24752
0.00,24753
0.00,24754
0.00,24755
0.00,24756
0.00,24757
0.00,24758
0.00,24759
0.00,24760
0.00,24761
0.00,24762
0.00,24763
0.00,24764
0.00,24765
0.00,24766
0.00,24767
0.00,24768
0.00,24769
0.00,24770
0.00,24771
0.00,24772
0.00,24773
0.00,24774
0.00,24775
0.00,24776
0.00,24777
0.00,24778
0.00,24779
0.00,24780
0.00,24781
0.00,24782
0.00,24783
0.00,24784
0.00,24785
0.00,24786
0.00,24787
0.00,24788
0.00,24789
0.00,24790
0.00,24791
0.00,24792
0.00,24793
0.00,24794
0.00,24795
0.00,24796
0.00,24797
0.00,24798
0.00,24799
0.00,24800
0.00,24801
0.00,24802
0.00,24803
0.00,24804
0.00,24805
0.00,24806
0.00,24807
0.00,24808
0.00,24809
0.00,24810
0.00,24811
0.00,24812
0.00,24813
0.00,24814
0.00,24815
0.00,24816
0.00,24817
0.00,24818
0.00,24819
0.00,24820
0.00,24821
0.00,24822
0.00,24823
0.00,24824
0.00,24825
0.00,24826
0.00,24827
0.00,24828
0.00,24829
0.00,24830
0.00,24831
0.00,24832
0.00,24833
0.00,24834
0.00,24835
0.00,24836
0.00,24837
0.00,24838
0.00,24839
0.00,24840
0.00,24841
0.00,24842
0.00,24843
0.00,24844
0.00,24845
0.00,24846
0.00,24847
0.00,24848
0.00,24849
0.00,24850
0.00,24851
0.00,24852
0.00,24853
0.00,24854
0.00,24855
0.00,24856
0.00,24857
0.00,24858
0.00,24859
0.00,24860
0.00,24861
0.00,24862
0.00,24863
0.00,24864
0.00,24865
0.00,24866
0.00,24867
0.00,24868
0.00,24869
0.00,24870
0.00,24871
0.00,24872
0.00,24873
0.00,24874
0.00,24875
0.00,24876
0.00,24877
0.00,24878
0.00,24879
0.00,24880
0.00,24881
0.00,24882
0.00,24883
0.00,24884
0.00,24885
0.00,24886
0.00,24887
0.00,24888
0.00,24889
0.00,24890
0.00,24891
0.00,24892
0.00,24893
0.00,24894
0.00,24895
0.00,24896
0.00,24897
0.00,24898
0.00,24899
0.00,24900
0.00,24901
0.00,24902
0.00,24903
0.00,24904
0.00,24905
0.00,24906
0.00,24907
0.00,24908
0.00,24909
0.00,24910
0.00,24911
0.00,24912
0.00,24913
0.00,24914
0.00,24915
0.00,24916
0.00,24917
0.00,24918
0.00,24919
0.00,24920
0.00,24921
0.00,24922
0.00,24923
0.00,24924
0.00,24925
0.00,24926
0.00,24927
0.00,24928
0.00,24929
0.00,24930
0.00,24931
0.00,24932
0.00,24933
0.00,24934
0.00,24935
0.00,24936
0.00,24937
0.00,24938
0.00,24939
0.00,24940
0.00,24941
0.00,24942
0.00,24943
0.00,24944
0.00,24945
0.00,24946
0.00,24947
0.00,24948
0.00,24949
0.00,24950
0.00,24951
0.00,24952
0.00,24953
0.00,24954
0.00,24955
0.00,24956
0.00,24957
0.00,24958
0.00,24959
0.00,24960
0.00,24961
0.00,24962
0.00,24963
0.00,24964
0.00,24965
0.00,24966
0.00,24967
0.00,24968
0.00,24969
0.00,24970
0.00,24971
0.00,24972
0.00,24973
0.00,24974
0.00,24975
0.00,24976
0.00,24977
0.00,24978
0.00,24979
0.00,24980
0.00,24981
0.00,24982
0.00,24983
0.00,24984
0.00,24985
0.00,24986
0.00,24987
0.00,24988
0.00,24989
0.00,24990
0.00,24991
0.00,24992
0.00,24993
0.00,24994
0.00,24995
0.00,24996
0.00,24997
0.00,24998
0.00,24999
0.00,25000
0.00,25001
0.00,25002
0.00,25003
0.00,25004
0.00,25005
0.00,25006
0.00,25007
0.00,25008
0.00,25009
0.00,25010
0.00,25011
0.00,25012
0.00,25013
0.00,25014
0.00,25015
0.00,25016
0.00,25017
0.00,25018
0.00,25019
0.00,25020
0.00,25021
0.00,25022
0.00,25023
0.00,25024
0.00,25025
0.00,25026
0.00,25027
0.00,25028
0.00,25029
0.00,25030
0.00,25031
0.00,25032
0.00,25033
0.00,25034
0.00,25035
0.00,25036
0.00,25037
0.00,25038
0.00,25039
0.00,25040
0.00,25041
0.00,25042
0.00,25043
0.00,25044
0.00,25045
0.00,25046
0.00,25047
0.00,25048
0.00,25049
0.00,25050
0.00,25051
0.00,25052
0.00,25053
0.00,25054
0.00,25055
0.00,25056
0.00,25057
0.00,25058
0.00,25059
0.00,25060
0.00,25061
0.00,25062
0.00,25063
0.00,25064
0.00,25065
0.00,25066
0.00,25067
0.00,25068
0.00,25069
0.00,25070
0.00,25071
0.00,25072
0.00,25073
0.00,25074
0.00,25075
0.00,25076
0.00,25077
0.00,25078
0.00,25079
0.00,25080
0.00,25081
0.00,25082
0.00,25083
0.00,25084
0.00,25085
0.00,25086
0.00,25087
0.00,25088
0.00,25089
0.00,25090
0.00,25091
0.00,25092
0.00,25093
0.00,25094
0.00,25095
0.00,25096
0.00,25097
0.00,25098
0.00,25099
0.00,25100
0.00,25101
0.00,25102
0.00,25103
0.00,25104
0.00,25105
0.00,25106
0.00,25107
0.00,25108
0.00,25109
0.00,25110
0.00,25111
0.00,25112
0.00,25113
0.00,25114
0.00,25115
0.00,25116
0.00,25117
0.00,25118
0.00,25119
0.00,25120
0.00,25121
0.00,25122
0.00,25123
0.00,25124
0.00,25125
0.00,25126
0.00,25127
0.00,25128
0.00,25129
0.00,25130
0.00,25131
0.00,25132
0.00,25133
0.00,25134
0.00,25135
0.00,25136
0.00,25137
0.00,25138
0.00,25139
0.00,25140
0.00,25141
0.00,25142
0.00,25143
0.00,25144
0.00,25145
0.00,25146
0.00,25147
0.00,25148
0.00,25149
0.00,25150
0.00,25151
0.00,25152
0.00,25153
0.00,25154
0.00,25155
0.00,25156
0.00,25157
0.00,25158
0.00,25159
0.00,25160
0.00,25161
0.00,25162
0.00,25163
0.00,25164
0.00,25165
0.00,25166
0.00,25167
0.00,25168
0.00,25169
0.00,25170
0.00,25171
0.00,25172
0.00,25173
0.00,25174
0.00,25175
0.00,25176
0.00,25177
0.00,25178
0.00,25179
0.00,25180
1.00,25181
0.00,25182
0.00,25183
0.00,25184
0.00,25185
0.00,25186
0.00,25187
0.00,25188
0.00,25189
0.00,25190
0.00,25191
0.00,25192
0.00,25193
0.00,25194
0.00,25195
0.00,25196
0.00,25197
0.00,25198
0.00,25199
0.00,25200
0.00,25201
0.00,25202
0.00,25203
0.00,25204
0.00,25205
0.00,25206
0.00,25207
0.00,25208
0.00,25209
0.00,25210
0.00,25211
0.00,25212
0.00,25213
0.00,25214
0.00,25215
0.00,25216
0.00,25217
0.00,25218
0.00,25219
0.00,25220
0.00,25221
0.00,25222
0.00,25223
0.00,25224
0.00,25225
0.00,25226
0.00,25227
0.00,25228
0.00,25229
0.00,25230
0.00,25231
0.00,25232
0.00,25233
0.00,25234
0.00,25235
0.00,25236
0.00,25237
0.00,25238
0.00,25239
0.00,25240
0.00,25241
0.00,25242
0.00,25243
0.00,25244
0.00,25245
0.00,25246
0.00,25247
0.00,25248
0.00,25249
0.00,25250
0.00,25251
0.00,25252
0.00,25253
0.00,25254
0.00,25255
0.00,25256
0.00,25257
0.00,25258
0.00,25259
0.00,25260
0.00,25261
0.00,25262
0.00,25263
0.00,25264
0.00,25265
0.00,25266
0.00,25267
0.00,25268
0.00,25269
0.00,25270
0.00,25271
0.00,25272
0.00,25273
0.00,25274
0.00,25275
0.00,25276
0.00,25277
0.00,25278
0.00,25279
0.00,25280
0.00,25281
0.00,25282
0.00,25283
0.00,25284
0.00,25285
0.00,25286
0.00,25287
0.00,25288
0.00,25289
0.00,25290
0.00,25291
0.00,25292
0.00,25293
0.00,25294
0.00,25295
0.00,25296
0.00,25297
0.00,25298
0.00,25299
0.00,25300
0.00,25301
0.00,25302
0.00,25303
0.00,25304
0.00,25305
0.00,25306
0.00,25307
0.00,25308
0.00,25309
0.00,25310
0.00,25311
0.00,25312
0.00,25313
0.00,25314
0.00,25315
0.00,25316
0.00,25317
0.00,25318
0.00,25319
0.00,25320
0.00,25321
0.00,25322
0.00,25323
0.00,25324
0.00,25325
0.00,25326
0.00,25327
0.00,25328
0.00,25329
0.00,25330
0.00,25331
0.00,25332
0.00,25333
0.00,25334
0.00,25335
0.00,25336
0.00,25337
0.00,25338
0.00,25339
0.00,25340
0.00,25341
0.00,25342
0.00,25343
0.00,25344
0.00,25345
0.00,25346
0.00,25347
0.00,25348
0.00,25349
0.00,25350
0.00,25351
0.00,25352
0.00,25353
0.00,25354
0.00,25355
0.00,25356
0.00,25357
0.00,25358
0.00,25359
0.00,25360
0.00,25361
0.00,25362
0.00,25363
0.00,25364
0.00,25365
0.00,25366
0.00,25367
0.00,25368
0.00,25369
0.00,25370
0.00,25371
0.00,25372
0.00,25373
0.00,25374
0.00,25375
0.00,25376
0.00,25377
0.00,25378
0.00,25379
0.00,25380
0.00,25381
0.00,25382
0.00,25383
0.00,25384
0.00,25385
0.00,25386
0.00,25387
0.00,25388
0.00,25389
0.00,25390
0.00,25391
0.00,25392
0.00,25393
0.00,25394
0.00,25395
0.00,25396
0.00,25397
0.00,25398
0.00,25399
0.00,25400
0.00,25401
0.00,25402
0.00,25403
0.00,25404
0.00,25405
0.00,25406
0.00,25407
0.00,25408
0.00,25409
0.00,25410
0.00,25411
0.00,25412
0.00,25413
0.00,25414
0.00,25415
0.00,25416
0.00,25417
0.00,25418
0.00,25419
0.00,25420
0.00,25421
0.00,25422
0.00,25423
0.00,25424
0.00,25425
0.00,25426
0.00,25427
0.00,25428
0.00,25429
0.00,25430
0.00,25431
0.00,25432
0.00,25433
0.00,25434
0.00,25435
0.00,25436
0.00,25437
0.00,25438
0.00,25439
0.00,25440
0.00,25441
0.00,25442
0.00,25443
0.00,25444
0.00,25445
0.00,25446
0.00,25447
0.00,25448
0.00,25449
0.00,25450
0.00,25451
0.00,25452
0.00,25453
0.00,25454
0.00,25455
0.00,25456
0.00,25457
0.00,25458
0.00,25459
0.00,25460
0.00,25461
0.00,25462
0.00,25463
0.00,25464
0.00,25465
0.00,25466
0.00,25467
0.00,25468
0.00,25469
0.00,25470
0.00,25471
0.00,25472
0.00,25473
0.00,25474
0.00,25475
0.00,25476
0.00,25477
0.00,25478
0.00,25479
0.00,25480
0.00,25481
0.00,25482
0.00,25483
0.00,25484
0.00,25485
0.00,25486
0.00,25487
0.00,25488
0.00,25489
